recommendationClass,recommendationKey,recommendationMean,numberOfAnalystOpinions,shortName,symbol,Ticker,sector,state,fullExchangeName,In_SP500,In_NASDAQ,currentPrice,allTimeHigh,allTimeLow,52WeekChange,fiftyDayAverageChangePercent,twoHundredDayAverageChangePercent,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,revenueGrowth,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,is_Insolvent,_debtToEquity,has_benefits,_PER
0,Strong Buy,1.4,-0.897635339525577,Xperi Inc.,XPER,XPER,Technology,CA,NYSE,False,False,-0.4086215703780855,-0.24447176344000282,-0.10140792904786788,-0.3216357997002894,0.47213782172207447,-0.6901402952760347,-0.7678922596974219,-0.3380193338255602,-0.1714447296617658,-0.18938773650543975,-0.36290719331083027,-0.033544823627859766,-0.10239183794107652,0.9992011217228745,-0.3485360646943193,0.04439160569158172,-1.1302515932608477,-0.11146427852897522,-0.057643492986987885,-0.2776948420940355,-0.3187335117107187,-0.23924214366690472,-0.2500753118581551,-0.18006326144529808,-0.23602540905446454,-0.15334072500294446,-0.20021496770882813,-0.3954526456312702,0.042618640560798525,-0.04177835314884714,-0.35674133481656534,-0.23710572294557103,-0.20460573630700676,-0.6526649945934702,-0.1350014847301306,-0.263925048285555,-0.2531629511280346,-0.44272229873865987,-0.176636183322471,0.18161916819413676,-0.4200070733228397,-0.305871820923355,0.22620424261006405,-0.2434820524587685,0,-0.31205295030465147,1,-0.20927424467480496
2,Hold,2.0,-0.6642140227813286,NMI Holdings Inc,NMIH,NMIH,Financial Services,CA,NasdaqGM,False,False,-0.2905474732664172,-0.22207369922917417,-0.2586632916588596,-0.17148596153049908,-0.6731755394060152,-0.41571793247807154,-0.9041528114147116,-0.3512868190785363,-0.16048262634917154,-0.1772514533066864,-0.3368340263958854,-0.032394561710561216,0.8599459525689236,1.1150898637820097,0.9682172658747894,0.04697380783982401,0.773285974501335,0.1752387073250747,-0.04367371773397756,-0.272859930335081,-0.3313514567707842,-0.22879191555237083,-0.1944300439993552,-0.12365976095718961,0.09460883052889399,-0.1438794876050991,-0.17966687960760427,-0.37157384195506776,-0.27204489740132315,-0.11988123544238749,0.022754143012186576,-0.1887713742612118,-0.16255801099599845,-0.6526649945934702,-0.1350014847301306,-0.23188642988512884,-0.21568220216353007,-0.4749057408943354,-0.7378921436932725,-0.00023226554423134445,-0.7402020111995261,-0.3802405521261229,0.47533524363031354,-0.26022659747704363,0,-0.3076564942342734,0,-0.17074489805305515
2,Hold,2.26667,0.03604992745141657,Ball Corporation,BALL,BALL,Consumer Cyclical,CO,NYSE,True,False,-0.23968976888635704,-0.1445138908340025,-0.6862506154138306,-0.2999974852840622,-0.43048079155693686,-0.5361480888898901,-0.1387743932580206,-0.13031658752154604,-0.11440567682967692,-0.09980154337639877,-0.25154902572139565,-0.03323136291109529,-0.012388778581128516,-0.6975162573538932,-0.06299850778260017,0.0450293776040837,0.1410268378984636,0.02930653896613784,-0.039467763894361546,0.004302213075102164,-0.10039582922216309,-0.11418580979764599,-0.04609096332517441,-0.09359454673835886,-0.09145939216550651,-0.1354959480992661,-0.2341407173342862,0.10082836254186146,-0.3659453721981182,-0.4238973407869501,-0.18377728537138047,-0.14351503126633236,-0.10919433960621608,0.06262914382552442,-0.07344956120934484,-0.03280886299247832,-0.012118734426719742,-0.24313642350997822,-0.6942609382934223,-0.6125891342550625,-0.7374884946618627,-0.5018716580357307,-0.07038044718322384,-0.06987963186554828,0,-0.010153111980091912,0,-0.08789091764735263
2,Hold,2.11111,-0.4307927060370802,"Halozyme Therapeutics, Inc.",HALO,HALO,Healthcare,CA,NasdaqGS,False,False,-0.16397009755617192,-0.17480336604004168,-0.551084634841841,0.10779106151497328,-0.5723021960972073,0.12100800701592165,-0.03295502862650845,-0.1748100966250314,-0.13799318061960236,-0.15113585688454764,1.0595893381477435,-0.031463239118555766,0.7183417619403845,1.0721795410696504,0.7519049254482193,0.04658019287087266,2.2012769123967244,3.4080452938729087,-0.018437994696281487,-0.2610554089714464,-0.32569025040426286,-0.20677516048928235,-0.17001404020260022,-0.09710247077036403,0.07109091390580992,-0.11406881186063277,-0.1063929682188651,-0.29594490405127843,1.248921200265939,1.449045393561728,-0.46434276376615113,-0.17058308651236753,-0.11902401985437167,-0.6526649945934702,-0.1350014847301306,-0.19158295464931133,-0.1744918440606789,-0.02064285212969472,0.676155558583694,0.3486255869334541,0.6477616842476673,-0.4478326933361152,0.6559222655338809,-0.2588141160299361,0,0.11652028781370673,0,-0.1314560065535303
1,Buy,1.71429,0.8530245360562859,Knight-Swift Transportation Hol,KNX,KNX,Industrials,AZ,NYSE,False,False,-0.2449132114540543,-0.19453189352806807,-0.5409684341807127,-0.17725232131628627,0.9451310640228752,-0.1249864619092242,-0.05324915335036012,-0.04635212149911577,-0.13890575937838592,-0.14338358783574467,-0.3416190921850453,-0.033296289745492556,-0.05108104720242986,-0.5748668241623791,-0.08897472632462762,0.044825341194558416,-0.24565419704567187,-0.1160078439860655,-0.048480522122110146,-0.11325172530974202,-0.08017337930504209,-0.15544943267895586,-0.13964911967548138,-0.15513438730665974,-0.16062973517457735,-0.14283663805225894,-0.2260427728916164,-0.1873687177867541,-0.3462789010754856,-0.4518820868856128,0.24236153653833203,-0.13911140624999307,-0.22970411610735791,-0.03148134106864106,-0.03137353672177742,-0.1451978023465773,-0.1306743966713114,-0.18732129118020122,-0.2460494646404146,-0.5940328655062495,-0.3847313176304688,-0.2781572967521447,0.5269627554394036,0.16311944445219512,0,-0.261438995003244,0,0.02469606647870549
3,Sell,2.42857,2.1368417781496523,"PayPal Holdings, Inc.",PYPL,PYPL,Financial Services,CA,NasdaqGS,True,True,-0.16243140904785802,0.12556509273145433,2.4562269484680286,-0.22300598510201805,-0.2122593328627071,-0.4755820753308224,0.3787257872001967,0.9880467812200106,0.11313073613985224,0.10731183541901251,-0.20956474314481544,-0.03310332115395835,0.15844797547774755,-0.033301506649483954,0.013440532218327183,0.04528925745961724,0.16143022372196217,0.29496562277521937,-0.045250950423833564,0.47489730159358734,-0.1697270514104908,0.5254001618570316,0.43447189838617034,0.5124033709596018,0.09184201680853116,0.7059787936595292,0.10008677818718274,0.42691098138015376,-0.46538569801537316,-0.33994310249096216,-0.15096693599388444,0.4810369405618781,0.0022238290675956965,-0.6526649945934702,-0.1350014847301306,0.6662317422455739,0.7030348381566316,1.1601015063592617,-0.4364402187772209,-0.6088778805052999,-0.6085964726904388,-0.5369709155487786,-0.4806555420307241,0.031529292542174236,0,0.1443349629184377,0,-0.13604221722195012
3,Sell,2.48,1.0864458528005343,"Old Dominion Freight Line, Inc.",ODFL,ODFL,Industrials,NC,NasdaqGS,True,True,0.12356219448427959,0.025424910300482106,-0.6647694276936356,-0.3239587142489655,-0.4756862623447047,-0.7895757153490497,0.013431542170866813,-0.1763437958981445,-0.04399623410596095,-0.060142702274077024,0.017625711266226876,-0.03216414694476998,0.24262840753815623,-0.10405723302123099,0.20514904199950132,0.045473926374113766,1.6136351870232957,0.36128573611380044,-0.053662858103065585,-0.15556002539918748,-0.21072525150939878,-0.1304642124608443,-0.06240175381493271,-0.017584538466228972,0.12296867116261304,-0.1595034197295412,-0.2695290912863939,-0.3889418697333626,-0.20113480433943653,-0.3277315769206366,-0.16738071329127888,-0.06169375479067105,-0.09284043203829671,-0.3166114301651574,-0.10222042087646152,-0.09622396136174116,-0.0931013680688525,-0.014552382496478541,-0.1230888543742984,0.3263580644348786,-0.21377981646042918,0.33573224441828153,-0.6323530342745356,-0.0008370558312905324,0,-0.3118196471987798,0,-0.07249235448384715
1,Buy,1.5,0.6196032193120375,Brixmor Property Group Inc.,BRX,BRX,Real Estate,NY,NYSE,False,False,-0.3251679647034804,-0.23839042856415577,0.09055931962441306,-0.12271213469673796,-0.051446743455055295,-0.11474862225628461,0.2018769860352038,-0.1748442542655033,-0.13580968748893982,-0.1307825850017786,-0.23321538576393527,-0.030679587326644574,0.3425179668796147,0.9922552061759099,0.7646419759060047,0.04580552319024366,0.011600541078319095,0.06812612453811974,-0.043448398778283846,-0.2575674939601694,-0.3603120023311056,-0.20211108285613605,-0.1590283675900727,-0.13003812169896634,-0.15578781116394239,-0.15248902119108623,-0.2613597993155949,-0.05044427011806768,-0.2640121134216563,-0.4238973407869501,-0.34703759226338876,-0.1615594970560915,-0.09406700350864952,1.1658442294413431,0.026852080439065992,0.0019274598386351352,0.022455437758440708,0.004499066780183406,-0.4225575228488999,0.5230545131722971,-0.4077962489033549,-0.48475642086085396,0.6429604233291241,-0.2575706494568414,0,0.10861843315576931,0,-0.08258048205641022
0,Strong Buy,1.16667,-0.7809246811534527,"DHT Holdings, Inc.",DHT,DHT,Energy,UNK,NYSE,False,False,-0.386351078810384,0.01529369288418869,-0.35543582249639305,-0.04502717358798762,0.1677317105182124,0.06715447914648522,-1.7652035318409889,-0.21870404366656937,-0.16415677287574043,-0.1809352111383739,-0.2972202853320218,-0.03254887618673332,0.4939232527701843,0.4154972498917273,0.5239769975453008,0.04595434868470254,0.5653189334570001,0.19337311331609294,-0.0517852001389513,-0.27574518994770375,-0.366222868573147,-0.24178175568034163,-0.21977955304342975,-0.15136072801621644,-0.15025418372321672,-0.1544232773899659,-0.255259585660544,-0.3795325817840165,-0.12634681556322808,-0.08629954012399225,-0.39650259198037935,-0.20117373116048026,-0.18150792404015723,2.1686825412638373,-0.027394422473969043,-0.14673516790935354,-0.15532315292662974,-0.36324539653788496,-0.6744285722025812,-0.8909331654872585,-0.6384451546047352,0.9099179272676894,-1.3726609625708204,-0.25188450619540836,0,-0.2821439374015698,0,-0.15676305075672844
1,Buy,1.63158,0.7363138776841617,Vistra Corp.,VST,VST,Utilities,TX,NYSE,True,False,0.37991579832994904,0.007923167103183462,0.48922007166164316,0.2880449590001261,-0.0015363911098623753,0.474377685825861,0.22507027143389144,0.09407163575483674,0.1300881968290309,0.2046300950359975,1.3939805477842955,-0.032284941055276524,0.1313497309179365,-0.06525271816552156,0.28925374443100127,0.045129106649247304,0.3395296578078021,0.6212852910201905,-0.041195209221346694,0.14885141467644492,-0.022920297040520354,0.17893830405825836,0.46167557110771995,0.14522600518884737,0.19905604847259092,-0.11971883931980581,-0.2227251128336063,0.828447370108368,-0.45485998107649944,-0.44933801905846166,-0.39393901460374225,0.26376039377131183,0.16958603638255446,-0.470894776576627,-0.1128054880665745,0.0354054564976822,0.03620781218230845,-0.15347073013986237,-0.6783950454207495,-0.9948482704806116,-0.723920925541129,-0.4877971984217148,0.15738564819243311,-0.1803429245239603,0,1.7719727278118782,0,-0.04504334932346368
1,Buy,1.625,-0.6642140227813286,Genco Shipping & Trading Limite,GNK,GNK,Industrials,NY,NYSE,False,False,-0.3697089478388834,0.004902032860792632,-0.3184098106976846,-0.11736513085195671,-0.5602618725815123,0.10748119013128236,0.004734060146358953,-0.3261956984001082,-0.16970866162998002,-0.18725285542436457,-0.35957703411244796,-0.03306980078829279,-0.013942621293426041,-0.2015470783063223,0.02880534832515693,0.044573774602831934,-0.24467091363453086,-0.1283033698063493,-0.0674073144003822,-0.2806392130857578,-0.3348062096428449,-0.25266084440607905,-0.24162125573637497,-0.1772317221708076,-0.2069738649906548,-0.15851674361894882,-0.24416504503644576,-0.3937700947331181,-0.25182444117664454,-0.2641298812418578,-0.15592203857422993,-0.22654431149535284,-0.1903037722687917,1.985228849766345,0.39347462630691865,-0.2673021280161229,-0.25854977263350054,-0.4062957857970497,0.23786018864664263,-0.011366026793519276,-0.1323743203305302,1.790787746969633,-1.6975857866527864,-0.25052031471230446,0,-0.3147757858174506,0,0.02583863286699158
3,Sell,2.47059,0.2694712441956649,Exelon Corporation,EXC,EXC,Utilities,IL,NasdaqGS,True,True,-0.24191681804312717,-0.19275663337642207,-0.3617786307675922,0.02472138840111369,0.6049967508647237,0.10521413189002331,-1.0128713367210598,0.23586180470729318,0.04145053816712843,0.24078900619739396,-0.2997641502748703,-0.03250086052780697,0.10170728220656011,-0.029041345114012303,0.21780240618621058,0.04522874533284778,-0.07013591417846733,0.034866428275472004,-0.04818009684785186,0.2732238272514072,-0.23034716821243112,0.31992736163845154,0.5575160815447529,0.21295346237255702,-0.04926548292997333,-0.09882717329865236,-0.24801781155542524,2.9202160162838533,-0.37757905934108404,-0.43687208670542105,-0.04250524617965527,0.45269652141528255,-0.5970273878778992,0.7627746120876846,-0.04279795143222049,0.722104374002855,0.7620168602460246,0.8288050131636209,-0.6050152908846376,0.2484217356898637,-0.6180937805722604,-0.5383609852908865,-0.0617573619642683,-0.02158966786187089,0,1.111032051642449,0,-0.11710542874714996
1,Buy,1.54545,-0.314082047664956,"Clean Harbors, Inc.",CLH,CLH,Industrials,MA,NYSE,False,False,0.5250789115485124,0.06950482155260708,-0.6435181799217132,-0.16320911134425403,-0.04767009804945676,-0.05304764858505901,-0.006862582552984862,-0.34872796627275165,-0.1163205751002052,-0.12237375879546696,-0.11775476537389079,-0.032950516604167576,0.021590741610774858,-0.3704716826670318,-0.019782917398892194,0.045116847597184,0.28065482763035743,0.13560205715964477,-0.049231585307755864,-0.1483758530087898,0.35604989887045185,-0.15340947270786348,-0.1358840346336495,-0.1226120571182795,0.2613093571807547,-0.10098794508914997,0.19137594042855743,-0.18073965431898148,0.011872467397246091,-0.05551631941546332,0.35794618631180775,-0.14637009043583105,-0.146773361545531,-0.6526649945934702,-0.1350014847301306,-0.2563819902976682,-0.24251683221177459,-0.48195400357798773,-0.6050152908846376,-0.1449711617849733,-0.7022127932398227,-0.06695358399857501,0.23636467920678772,0.012165016976699606,0,-0.26748194868959585,0,-0.040258056677604015
3,Sell,2.70588,0.2694712441956649,Molina Healthcare Inc,MOH,MOH,Healthcare,CA,NYSE,True,False,0.3448094052586815,0.2737048476514464,0.4310163381769422,-0.34179863644557634,0.5363754823496567,-1.1836929860652277,-0.9157494541140554,-0.231111647448536,-0.12643623879126162,-0.16739793572218106,-0.2679746957420643,-0.03368796464881002,-0.04269715427308693,-0.9684996067635444,-0.25351867251449345,0.04481031105455943,0.40528755790160764,0.3149333773560922,-0.03796563752307011,0.697504466741227,4.685131897694855,0.01705771270693595,-0.062203905464695786,-0.012410346733382871,1.1722827746102173,0.6020405380870701,5.524389625505564,-0.15829752723495727,-0.08867582862410087,-0.2544624234986834,0.953573603773546,-0.17185545041292796,-0.10175428036396474,-0.6526649945934702,-0.1350014847301306,-0.25580146685668304,-0.23955641742691017,-0.38822983064259514,0.08316781246754673,-0.5903216117564868,0.0060149552523843484,-0.4357564711394895,0.553820296641322,-0.045734649863709585,0,-0.2851395743698657,0,-0.16109630739281772
1,Buy,1.63636,-0.4307927060370802,"Veracyte, Inc.",VCYT,VCYT,Healthcare,CA,NasdaqGM,False,False,-0.290304522449315,-0.1662999149181399,-0.2565595409884785,-0.046009840676768055,0.9880499691994652,0.18197509469933132,1.3484950329328227,-0.2432277444105749,-0.16028737803990215,-0.17925373169754144,-0.26512610413961446,-0.0321191511386063,0.004874177752108229,0.8578441770118811,-0.10253190223895894,0.04503931737602691,-0.1625657101981717,-0.11724337494369533,-0.03871670070871583,-0.2776023555767866,-0.34802468791699903,-0.2403510905300372,-0.24271274971487014,-0.17561646713136433,-0.20766556842074552,-0.1337865583506999,-0.12815396429828618,-0.39705457656476456,0.8121039473026768,0.7021070795101497,-0.24573327284299198,-0.22423161520791088,-0.19301299949557515,-0.6526649945934702,-0.1350014847301306,-0.2307635646052767,-0.21360977251460558,-0.1923826090092236,0.6940046880654512,1.1131438593845526,0.30992880747067364,-0.5073450541701059,1.020831626664513,-0.2530917552955003,0,-0.3159827151827075,0,0.32536582220212606
2,Hold,2.0,-0.897635339525577,Veeco Instruments Inc.,VECO,VECO,Technology,NY,NasdaqGS,False,False,-0.31723157134480867,-0.11913375877184845,-0.36069519917234594,-0.13065646287293156,0.7378244782152545,0.7279068874519474,0.12504922815205086,-0.2844133724493566,-0.1650084967973404,-0.18321635809541592,-0.2809883785556377,-0.03300849777721072,0.05876331779647661,-0.040000456310334345,-0.12472550969697291,0.04493244976737683,-0.028222934866340758,-0.008138020217514119,-0.05328732651024273,-0.2723699857594887,-0.30750556487652136,-0.24313066213381376,-0.24060394400776025,-0.17055007027094451,-0.16062973517457735,-0.13083285889341595,-0.0632277137006692,-0.38263522739264466,0.3539582679106441,0.6196792819104524,-0.2681516709755968,-0.22640686046249187,-0.20335839030699052,-0.6526649945934702,-0.1350014847301306,-0.24970444982619508,-0.23408787283743052,-0.35685021511518555,0.16844706598762754,0.20017543694294976,0.17289629015659058,-0.33315193961222084,0.8953862587301505,-0.2481782514581261,0,-0.3038155055194968,0,-0.06413704910806528
0,Strong Buy,1.28571,-0.7809246811534527,"Remitly Global, Inc.",RELY,RELY,Technology,WA,NasdaqGS,False,False,-0.3722801773198817,-0.2084655730080603,0.00114991613321376,-0.06318459028959737,-1.0718788865061049,-1.0622954505441173,-1.5724093469643983,-0.002789673297561084,-0.15853490330350878,-0.17844234267283413,-0.14792913392506404,-0.03316190629755402,-0.07252742096873276,0.5199946904538402,-0.2835118320681746,0.04481522070551307,-0.2301672897338597,-0.12007313939504102,-0.023244799084414073,-0.2543559992412402,-0.3403796976747241,-0.20922741346027005,-0.24556452884426666,-0.17742854579595627,-0.22703326446328534,-0.11686717025162381,-0.18434014270007013,-0.3982972524280935,0.08222857535708666,0.0472640208014432,-0.4491505568965502,-0.19080952273817112,-0.1449184074382957,-0.6526649945934702,-0.1350014847301306,-0.10029086778469827,-0.11837295156618836,0.08408954833068925,0.08713428568571506,-0.2563087742778516,0.010085162220966004,-0.05426919760184121,-0.040941302460150146,-0.22923651307768367,0,-0.3116139075758836,0,1.1085247367998299
4,Strong Sell,3.4,-0.5475033644092043,"Lemonade, Inc.",LMND,LMND,Financial Services,NY,NYSE,False,False,-0.24054009674621474,-0.033122587776195485,0.38035097446941807,1.04220556539576,-0.9921992295076179,0.5091859239641915,1.5253438340978156,-0.10966192907856792,-0.15701696204008803,-0.17588935871110326,0.009454356690856399,-0.032066605700535954,-0.6688424775297168,0.20730500789737244,-0.8187692218710338,0.04399964735128758,-1.2315310506015875,-0.8613717860542582,-0.0231696927658495,-0.2747267217921149,-0.3335849005220578,-0.24273325608132026,-0.26791577675148254,-0.20967760139028263,-0.42624385232940926,-0.1270179193155781,-0.08106459573298155,-0.3907291042281192,-0.3116548321976113,-0.34503123814526443,-0.3901710720166045,-0.23663692517885443,-0.19498477164385053,-0.6526649945934702,-0.1350014847301306,-0.23565947261722361,-0.23054757974746226,0.2527844668311309,3.2246146012567687,0.886757380649033,2.8606344207120857,1.0502280918616964,-1.977254009138481,-0.24812996149412245,0,-0.30248475143561254,1,-0.20927424467480496
